091590,남화토건,11550,고가,고가,10483,9741,8520,2115,2380,2644,10.52,,,18.13,16.52,139.11,,0.76,0.43,0.64,40.3,3.9,-22.1,2.8,28.1,173.1,42.0,-77.8,55.4,,,,4.79,3.81,0.46,6.41,4.77,,3.91,3.22,0.29,5.48,4.11,,,754,537,517,664,646,,,65,50,6,80,57,,,,,,,147,-31,-6,38,15,10,-109,45,16,153,-26,7,-90,132,5,-8,-8,-12,236,181,84,55,97,0,153960.03333333333,-0.86,-3.35,4.52,11.59,-115,-758,2550,46234,0,0,-423,-423,16,4166,-1448,-41946,1.84,0.0,0.01,-0.29,코스닥 건설,FICS  건설,불황속 실적 오름세 안정적 재무구조,"동사는 1959년 8월에 설립되었으며, 2012년 1월 31일 코스닥시장에 주식을 상장하였음. 동사는 종합건설업체로 토목공사, 건축공사, 조경공사, 전기도급공사 등을 주요 사업으로 영위하고 있음. 2020년 말 기준 상장사 '남화산업'과 비상장사 '한국C&T', '남화개발', '광주텔레콤', '센트럴저축은행', '한국케이블티브이광주방송' 등 14개사의 계열회사가 있음.","2020년 12월 전년동기 대비 연결기준 매출액은 40.3% 증가, 영업이익은 173.1% 증가, 당기순이익은 30.2% 증가. 민간수주감소의 영향으로 국내 건설수주가 감소하고 있는 상황에서 매출액이 증가함. 고정비는 증가하지 않아 영업이익이 큰 폭으로 성장하는 등 건조한 성과가 이어짐. 타 건설업종보다 안정적인 재무구조를 확보하고 있는 것이 장점이며,  향후 토목, 건축, 항만 공사 등 다양한 사업부문의 수주활성화를 전망함."
092730,네오팜,33600,고가,적정저가,18297,21351,28048,32241,36271,40301,1.05,44200,,28.04,30.48,29.92,,2.28,1.55,1.44,-1.9,25.6,23.6,26.6,17.8,-4.6,19.8,36.5,47.0,52.6,16.74,15.717926932880205,16.23,23.33,28.76,26.83,21.75,14.7,14.18,19.67,23.71,22.4,17.82,941,853,816,832,663,536,424,210,185,181,192,154,116,77,,,,388.5,1337.3,9212.4,153,166,136,188,200,157,35,34,21,171,192,162,-47,-532,-89,-66,310,-32,112,55,84,57,-29,42,76060.3,0.6,-3.72,-3.17,-4.41,10111,32894,8632,-97164,-5723,-17054,-16838,72492,-5458,-17128,4934,10662,14.67,-0.18,1.12,1.68,코스닥 제조,FICS  개인생활용품,민감성 스킨케어 선두주자,"동사는 2000년 7월에 설립되어 민감피부 전문 화장품, 의료기기, 건강기능식품 등의 사업을 영위하고 있음. 주요 브랜드는 민감피부 전문 스킨케어  '아토팜', 피부장벽 전문 더모코스메틱  '리얼베리어', 생활보습 바디 전문 '더마비', 자연주의 컨셉의 '티엘스' 가 있음. 온라인부분은 자사몰, 소셜, 오픈마켓, 온라인대리점 등을 활용, 오프라인부분은 유아용품점 등의 대리점, 할인점, 병원, H&B store에서 판매함.","2020년 12월 전년동기 대비 연결기준 매출액은 1.9% 감소, 영업이익은 4.6% 감소, 당기순이익은 5.8% 감소. 표적형 항암제의 일종인kinase 억제제를 개발하고, 이를 통해 고형암(위장암 또는 폐암) 치료제를 개발하고자 연구를 집중. 대표 브랜드인 아토팜은 한국산업의 브랜드파워(K-BPI) 조사에서  '민감성 스킨케어 부문' 14년 연속(2007년~2020년) 1위를 차지함."
348210,넥스틴,60900,적정저가,저가,23698,60954,274304,86192,96967,107741,,90000,,,,,,,,,247.7,426.4,-27.3,25.3,,,,,,,41.42,,62.17,-108.77,,,-43.52,35.87,40.46,-13.85,-1.22,,-25.66,884,645,494,94,129,103,26,240,,147,-26,-2,-5,-37,,,731.9,165.0,41.9,,20,97,-17,25,215,2,5,119,20,31,100,-4,-11,-139,-1,2,161,-3,171,149,28,22,121,-8,117857.1,7.03,-0.81,-2.25,-22.32,-23403,4908,80101,376083,-6555,-63507,-77191,-290795,29157,46240,-19671,-118195,11.31,0.61,-0.04,-1.22,코스닥 IT H/W,FICS  반도체 및 관련장비,반도체 결함 검사 장비 기술력 확보,"동사는 반도체 소자의 회로 제작 공정에서 발생하는 미소 패턴 결함을 검출하는 웨이퍼 미소 패턴 결함 검사 장비를 제조 및 판매하는 전문기술기업임. 세계에서 유일하게 2차원 이미징 기술에 기반한 장비를 개발하였으며 동사의 제품은  KLA사 장비와 동등한 성능을 가지고 있음. 고객사로 메모리 소자 업체와 비메모리 소자 업체, 국내 업체와 해외 업체 등 다양한 판매처를 확보하여 매출의 안정성을 확보함.","2020년 12월 전년동기 대비 연결기준 매출액은 426.3% 증가, 영업이익 흑자전환, 당기순이익 흑자전환. 2020년 연간 사업보고서 기준 동사는 제품(AEGIS)에서 46,124 백만원의 매출액을 기록하였고 이는 전체 매출액 중 약 93.28%의 비중을 차지하고 있음.  동사의 매출액 대비 R&D 투자 비중은 최근 3년 평균 37% 수준으로 우리나라 중소기업의 매출액 대비 R&D 평균비율을 상회함."
217270,넵튠,24150,적정저가,저가,12977,27751,95816,78137,87905,97672,,,,,,,,,,,8.9,-0.8,-11.5,12.0,83.3,,,,,,0.99,,49.96,-25.05,-42.69,54.16,-10.2,0.96,31.66,-16.95,-30.78,40.58,-9.53,401,,196,180,182,205,183,21,,462,-177,-336,339,-36,,42.4,46.5,,,,55,-55,-71,-46,-67,-151,-101,-13,-79,-81,-59,-134,356,34,-425,-93,53,547,264,82,55,182,27,-12,312382.3333333333,0.0,-4.92,-3.01,-9.89,-5357,-27276,-26461,10608,182,1639,2386,6777,5060,24956,24669,281,0.19,0.08,0.1,0.01,코스닥 제조,FICS  게임 소프트웨어,새로운 사업영역 개척에 노력,"동사의 주력 사업분야는 모바일 게임의 제작이며 장르별로는 캐주얼게임 및 퍼즐게임(탄탄사천성 시리즈)을 서비스하고 있음. 동사의 종속회사는 소셜카지노게임, MOBA, RPG, 퍼즐, 디펜스 장르 등을 개발 및 서비스 하고 있음. 2020년에는 3D 가상 캐릭터 제작사인 '(주)수아디지털{現 (주)온마인드}'을 인수하여 버추얼 인플루언서 (Virtual Influencer) 사업에 진출.","2020년 12월 전년동기 대비 연결기준 매출액은 8.9% 증가, 영업손실은 14.3% 감소, 당기순이익 흑자전환. 동사가 서비스하는 캐쥬얼게임은 총 5종으로 2020년 매출 기준으로는 LINE을 통해서 일본, 대만 등에 서비스하는 'LINE 퍼즐탄탄'이 가장 많은 매출을 발생시킴. '라인: 픽사타워 화물한붓 그리기 퍼즐'을 2020년 1월 대만, 태국, 홍콩/마카오 지역에 소프트 론칭함."
126870,뉴로스,2230,,,,,,,,,,,,,,,,,,,22.9,-23.1,15.6,14.6,1.5,,,,-61.3,38.5,,,-96.76,-41.14,-13.46,-10.83,2.18,,-33.87,-15.52,-5.39,-4.88,1.19,,,456,593,513,448,441,,,-474,-248,-75,-55,11,59.0,125.6,54.8,,,,-66,21,-28,-3,-185,-8,63,-206,20,-44,-68,17,-2,-107,99,82,-57,250,186,147,384,38,-236,365,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0.0,0.0,0.04,코스닥 제조,FICS  기계,해외시장의 매출 부진으로 수익성 악화,"동사는 송풍기 및 배기장치 중 원심형 터보블로워와 기체펌프 및 압축기 중 원심형 터보압축기 제조 및 판매를 주요 사업으로 영위하고 있음. 수소연료전지 자동차용 공기압축기는 다 년간의 연구 과정을 마치고 상용제품을 납품 중에 있으며, 항공기용 환경제어계통 부품도 개발 및 납품 중임. 공기베어링 방식의 터보블로워가 우리나라에서 세계 최초로 개발된 이래 세계시장에서의 채택이 점차 증가하고 있으며, 이에 따라 수출의 비중도 증가함.","2020년 12월 전년동기 대비 연결기준 매출액은 23.1% 감소, 영업손실은 339.7% 증가, 당기순손실은 91.1% 증가. 코로나19로 인해 해외시장의 매출이 부진하여 블로워 매출은 약 29.9% 감소하였으나 자동차 사업 매출은 9.2%로 증가하였음. 코로나19 이후 영업활동이 대부분 정상화가 되어 2021년에는 정상적인 영업활동을 할 것으로 예상되며, 자동차 사업은 꾸준한 매출 성장이 기대됨."
144960,뉴파워프라즈마,6010,적정저가,저가,5811,7429,11406,12222,13750,15278,23.69,,,6.61,,,,0.76,,,80.8,-18.0,-29.8,55.0,33.4,198.7,-69.1,-48.1,81.3,57.5,,,20.37,4.15,10.65,16.91,14.33,,9.68,3.61,9.33,13.87,10.54,,,1088,602,734,1045,674,,,312,55,133,186,110,34.6,,,15.6,33.4,119.3,-2089,-71,-94,149,58,125,2238,129,219,245,46,67,-531,-82,27,752,-2,-36,520,56,94,464,-38,57,538407.2666666667,2.39,-5.8,-6.24,-6.97,9881,86539,69864,240575,8908,9853,14845,-46065,-18798,-59391,-21843,-3441,3.6,-0.11,-0.02,-0.01,코스닥 제조,FICS  반도체 및 관련장비,"매출, 영업이익 모두 고성장","동사는 반도체 및 디스플레이 산업의 핵심공정인 박막공정과 식각공정 장비에서 사용되는 RPG(Remote Plasma Generator)와 Plasma 발생 전원 공급 모듈을 제조하고 있음. 삼성전자, SK하이닉스에 공급하는 장비회사(원익IPS, 주성엔지니어링, ASM 등)에 제품을 공급. 2020년 12월 방위산업과 우주 항공산업, 유리섬유관, 철도차량 내외장재 등의 사업을 영위하는 복합소재기업 (주)한국화이바를 종속회사로 편입.","2020년 12월 전년동기 대비 연결기준 매출액은 80.8% 증가, 영업이익은 198.7% 증가, 당기순이익은 469.6% 증가. 반도체 업황 개선과 더불어 신규 종속회사인 한국화이자를 편입한 덕분에 매출과 영업이익이 모두 큰 폭으로 성장함. 복합소재 전문기업인 (주)한국화이바를 인수함으로 인해 경비 절감 및 기술력 융합으로 인한 시너지 효과가 상당할 것으로 기대. 향후 수소자동차 연료탱크 사업 등 차세대 그린 뉴딜사업 추진."
104040,대성파인텍,2690,고가,고가,1442,1288,1045,121,136,151,,,,,,,,,,,-14.4,-2.9,-9.3,-9.3,8.7,212.9,-58.9,-77.7,-32.6,-8.5,,,2.96,2.33,5.93,4.75,10.17,,1.77,1.43,3.31,2.75,6.23,,,321,375,386,425,477,,,16,12,30,22,40,16.6,38.5,41.1,1.5,0.3,0.9,89,62,-51,34,38,25,-55,-23,75,12,24,13,51,-9,-73,-59,-9,35,129,107,89,22,8,-23,8103338.433333334,0.75,-4.27,-4.1,-5.28,23137,-11375,94482,-106401,0,0,0,0,-24695,-1310,-120758,66255,0.53,-0.06,-0.09,0.22,코스닥 제조,FICS  자동차부품,회복세를 보이는 자동차 시장,"2014년 2분기까지 자동차부품용 Fine Blanking 단일 사업부로 구성되어 있었으나, 14년 9월 태양열을 이용한 신규 사업 부문으로 사업을 확장하였음. Fine Blanking 금형제조에 특화된 기술력과 지적재산권을 보유하고 있어, 부품 제조에 기술적 우위를 점하고 있으며 원가 측면에서도 우위를 점하고 있음. 매출구성은 FINE BLANKING 부문 84.0%, 신재생에너지사업부 16.0% 등으로 이루어져 있음.","2020년 12월 전년동기 대비 별도기준 매출액은 14.4% 감소, 영업이익은 212.8% 증가, 당기순이익은 19.8% 증가. 심야전기 보일러의 경우 신규 전력 공급이 불가능, 심야 히트펌프 보조금이 없어지는 2021년부터 교체 수요 이외의 사업은 불가능할 것으로 판단됨. 향후 자동차 생산증가와 고급부품에 대한 수요 증가로 인해 Fine Blanking 부품의 매출은 지속적으로 증가할 것으로 기대됨. "
045390,대아티아이,6330,고가,고가,1389,1359,1307,569,641,712,1.58,,,20.13,65.81,22.06,,0.35,0.38,0.24,15.8,11.2,19.7,-13.4,19.9,-2.4,15.7,9.7,-49.3,149.4,,,7.19,2.32,7.16,8.34,14.02,,4.61,1.71,5.0,5.53,10.01,,,1323,1142,1027,858,990,,,71,22,65,71,106,,,,73.4,69.5,598.8,269,212,74,104,106,87,-165,-105,13,293,264,74,-233,-290,28,-20,-24,-53,78,41,91,37,-50,49,3723942.1,3.26,10.86,16.15,20.57,224783,344354,934047,1337209,3324,-20985,54182,-95444,-251837,-336233,-1008063,-1288524,6.67,0.25,-0.61,-0.33,코스닥 제조,FICS  운송인프라,외형성장에도 비용 증가로 수익 악화,"동사는 철도신호제어 시스템 개발 및 공급을 목적으로 1995년 9월 12일에 설립되었음. 동사는 철도신호제어 시스템 및 공급업을 주사업으로 하고 있으며 2020년 6월 기준 6개의 종속회사를 포함하고 있음. 철도 산업은 사회간접자본(SOC)의 성격이 강하여 국가기간 산업으로 이루어지며 철도건설과 관련된 건설, 신호통신, 철강, 차량 등의 대단위 투자가 요구되는 산업분야임.","2020년 12월 전년동기 대비 연결기준 매출액은 15.8% 증가, 영업이익은 2.4% 감소, 당기순이익은 226.9% 증가. 철도사업부문은 수주잔량의 영향으로 매출이 크게 늘어났으나, 원가율 악화 및 판관비 및 인건비 증가로 전년동기 대비 영억이익은 감소함. 현재 진행 중이거나 계획중인 경전철, 광역철도 신설 및 GTX건설 등의 건설 프로젝트가 증가함에 따라 철도시장 전체의 지속적인 성장이 가능할 것으로 전망됨."
006580,대양제지,3260,고가,고가,4109,3627,2884,242,272,303,-94.32,,,7.59,3.74,3.62,,1.27,1.23,1.6,-17.5,-7.9,7.2,34.7,12.2,-69.2,-21.4,1643.8,-61.8,,,,2.46,19.02,30.75,-0.25,3.92,,1.35,11.35,13.47,-1.17,1.38,,,2140,2594,2818,2629,1951,,,33,235,304,-2,33,10.5,8.5,30.4,8.1,21.9,17.6,71,246,411,174,350,425,103,104,14,299,322,440,-336,-257,-86,84,-80,-348,51,4,19,46,-15,6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,0.0,0.0,-0.01,코스닥 제조,FICS  종이 및 목재,"공장 화재로 실적 악화, 거래정지","동사는 골판지 원지 제조 및 판매를 영위할 목적으로 1970년 설립되었으며, 1993년 코스닥 시장에 상장함. 골판지 원단, 상자 제조업체 대양판지를 연결대상 종속회사로 보유함. 신대양제지, 신대양제지반월, 아세아제지, 대림제지, 고려제지, 태림페이퍼 등이 중 경쟁사임. 동사는 업계 선두주자로 평가 받았으나 2020년 10월 공장에 화재가 발생하며 영업이 중단된 상태임.","2020년 12월 전년동기 대비 연결기준 매출액은 17.5% 감소, 영업이익은 69.2% 감소, 당기순이익은 86% 감소. 2020년 10월 공장에 화재가 발생하며 골판지 생산을 중단한 탓에 실적이 악화됨. 공장복구 후 생산이 재개되기까지 장기적인 시간이 소요될 것으로 전망. 동사는 영업정지에 따른 상장적격성 실질심사 대상으로 현재 주식이 거래 정지된 상태임."
078600,대주전자재료,45950,고가,고가,5184,4958,4572,1621,1823,2026,-3.23,,,15.02,,4.71,,0.11,,,32.8,13.1,10.2,37.5,18.1,238.7,-28.8,25.6,-26.2,,,,6.12,-1.11,0.58,-14.52,1.3,,2.64,-0.38,0.31,-5.76,0.51,,,1545,1164,1029,934,679,,,51,-9,4,-80,7,82.4,84.9,56.0,3.2,1.0,1.5,13,-189,-163,132,77,72,118,265,236,101,-65,26,-111,-136,-159,86,164,217,188,114,151,74,-37,83,400467.8333333333,5.75,-7.64,-6.8,9.93,-15281,357075,431194,-201151,8567,-156041,-69518,450120,9782,-194789,-346394,-210533,6.55,-0.47,-1.79,0.32,코스닥 IT H/W,FICS  전자 장비 및 기기,실리콘 음극재 시장 기대감,"동사는 전자제품에 필수적으로 사용되는 전자부품용 소재를 종합적으로 개발, 제조, 양산할 수 있는 전자재료 전문기업. 생산 제품들은 스마트폰, 노트북 등에 사용되는 칩형 전자부품에 응용되는 칩부품용 전극재료와 LED용 형광체, AMOLED 재료, 태양전지용 전극재료, 이차전지 음극재료 등이 있음. LED용 형광체는 LG화학 형광체 사업부를 인수하여 세계 2위의 생산능력을 확보함.","2020년 12월 전년동기 대비 연결기준 매출액은 32.8% 증가, 영업이익은 238.8% 증가, 당기순이익 흑자전환. 최근 글로벌 xEV 배터리 시장에서는 에너지 밀도 향상을 통한 배터리 용량확대를 위해 양극의 High-Nickel 화가 활발히 이루어지고 있기 때문에, 실리콘 음극활물질의 음극 적용 확대가 불가피할 것으로 전망. 향후 실리콘 음극활물질에 대한 공격적인 증설을 감안한다면 매출 비중은 꾸준히 확대될 것으로 전망."
096350,대창솔루션,492,,,,,,,,,,,,,,,,,,,-27.1,26.2,20.8,-13.3,-17.3,,,,,,,,-48.93,-8.25,-20.85,-19.8,-13.85,,-18.97,-3.15,-7.7,-7.98,-5.57,,,475,652,517,428,493,,,-266,-48,-111,-113,-84,127.8,83.7,138.9,,0.3,,159,0,-86,-68,54,-34,-227,54,52,6,-35,-105,-13,18,-88,-38,31,223,6,51,37,-45,14,31,3484003.0,2.07,-1.6,0.82,6.03,-176195,26462,-1005532,-2537279,0,0,101837,89992,210770,-77498,631767,2117508,2.12,-0.06,0.41,1.38,코스닥 제조,FICS  조선,매출감소와 비용증가로 적자전환,"동사는 1953년 회사 설립후 , 2007년 05월 17일 대창메탈(주)로 상호를 변경한 후 2007년 12월 17일 코스닥시장 상장함. 동사는 생활안전구조재, 자원채굴설비품, 에너지변환장치품, 수송 및 산업기기부품소재, 초저온산업에 사용 되는 주강품 및 관련 제품을 생산하고 있음. 동사가 개발하여 판매중인 원전폐기물 저장용기가 국내수요 발생할 경우를 대비하여 KHNP에 협력사 등록을 진행하고 있음.","2020년 12월 전년동기 대비 연결기준 매출액은 27.1% 감소, 영업이익 적자전환, 당기순손실은 454% 증가. 코로나 상황으로 인한 매출의 감소에 따른 대규모 손실을 발했음. 이에따라 매출액, 영업이익 모두 감소함. 지속적인 연구개발과 세계최초 폐기물저장용기 주강품의 추가수주에 따른 매출과 수익증대를 기대하고 있으며 고부가가치의 고급강종 생산으로 포트폴리오를 개선하여 매출과 수익증대를 기대하고 있음."
213420,덕산네오룩스,41800,고가,고가,11336,14088,20617,21013,23639,26266,,56083,,,,,,,,,34.3,47.3,7.9,-9.7,137.2,68.3,93.2,2.2,10.5,368.6,,,18.91,12.73,14.28,14.52,4.39,,16.58,11.21,12.15,12.55,4.02,,,1442,979,907,1004,423,,,333,192,188,168,47,,,,2587.6,2124.9,899.0,-235,152,69,117,404,232,353,252,163,3,425,222,-25,-277,-208,0,-2,-2,500,506,389,-6,117,7,213215.26666666666,4.24,-1.88,-3.69,-10.2,-35009,134276,352797,667609,36014,-102611,-239597,-225648,-1156,-33797,-103274,-449002,15.78,-0.09,-0.4,-1.83,코스닥 IT H/W,FICS  디스플레이 및 관련부품,매출 증가에 수익성 대폭 개선 ,"동사는 전자부품 제조업을 주업종으로 2014년 12월 31일 설립하여, 2015년 2월 6일 코스닥시장에 재상장됨. 2014년 12월 30일을 분할기일로 하여 덕산하이메탈의 AMOLED 유기물 재료 및 반도체 공정용 화학제품을 제조/판매하는 화학소재사업부문을 덕산네오룩스로 분할 재상장함. OLED 핵심 구성요소인 유기재료를 생산하는 회사이며, 현재 주력으로는 HTL과 R Prime, Red Host를 납품 중임.","2020년 12월 전년동기 대비 별도기준 매출액은 47.3% 증가, 영업이익은 93.2% 증가, 당기순이익은 74.1% 증가. 동사 매출 전년 동기 대비 큰 폭으로 증가했으며 매출원가와 판관비 및 인건비 부담은 늘었지만 매출증가 폭이 워낙 커 영업이익은 전년 동기 대비 약 2배 증가함. 전반적인 수익성이 개선된 가운데 법인세 비용 부담이 늘었음에도 불구하고 당기순이익 전년 동기 대비 크게 증가함."
